09-02-20 18:48:44 200 0.020
09-02-20 18:49:14 200 0.020
09-02-20 18:49:44 200 0.019
09-02-20 18:50:14 200 0.024
09-02-20 18:50:45 200 0.022
09-02-20 18:51:15 200 0.028
09-02-20 18:51:45 200 0.021
09-02-20 18:52:15 200 0.020
09-02-20 18:52:45 200 0.022
09-02-20 18:53:15 200 0.028
09-02-20 18:53:45 200 0.028
09-02-20 18:54:15 200 0.019
09-02-20 18:54:45 200 0.018
09-02-20 18:55:15 200 0.019
09-02-20 18:55:45 200 0.020
09-02-20 18:56:15 200 0.021
09-02-20 18:56:45 200 0.024
09-02-20 18:57:15 200 0.019
09-02-20 18:57:45 200 0.021
09-02-20 18:58:15 200 0.026
09-02-20 18:58:45 200 0.018
09-02-20 18:59:15 200 0.018
09-02-20 18:59:45 200 0.024
09-02-20 19:00:15 200 0.021
09-02-20 19:00:45 200 0.022
09-02-20 19:01:15 200 0.021
09-02-20 19:01:45 200 0.023
09-02-20 19:02:15 200 0.024
09-02-20 19:02:45 200 0.024
09-02-20 19:03:15 200 0.024
09-02-20 19:03:46 200 0.026
09-02-20 19:04:16 200 0.021
09-02-20 19:04:46 200 0.019
09-02-20 19:05:16 200 0.023
09-02-20 19:05:46 200 0.021
09-02-20 19:06:16 200 0.022
09-02-20 19:06:46 200 0.023
09-02-20 19:07:16 200 0.023
09-02-20 19:07:46 200 0.021
09-02-20 19:08:16 200 0.017
09-02-20 19:08:46 200 0.020
09-02-20 19:09:16 200 0.018
09-02-20 19:09:46 200 0.021
09-02-20 19:10:16 200 0.019
09-02-20 19:10:46 200 0.019
09-02-20 19:11:16 200 0.019
09-02-20 19:11:46 200 0.020
09-02-20 19:12:16 200 0.021
09-02-20 19:12:46 200 0.020
09-02-20 19:13:16 200 0.021
09-02-20 19:13:46 200 0.020
09-02-20 19:14:16 200 0.021
09-02-20 19:14:46 200 0.026
09-02-20 19:15:16 200 0.020
09-02-20 19:15:46 200 0.023
09-02-20 19:16:16 200 0.028
09-02-20 19:16:46 200 0.025
09-02-20 19:17:17 200 0.022
09-02-20 19:17:47 200 0.048
09-02-20 19:18:17 200 0.019
09-02-20 19:18:47 200 0.024
09-02-20 19:19:17 200 0.022
09-02-20 19:19:47 200 0.023
09-02-20 19:20:17 200 0.026
09-02-20 19:20:47 200 0.022
09-02-20 19:21:17 200 0.021
09-02-20 19:21:47 200 0.022
09-02-20 19:22:17 200 0.019
09-02-20 19:22:47 200 0.019
09-02-20 19:23:17 200 0.024
09-02-20 19:23:47 200 0.020
09-02-20 19:24:17 200 0.019
09-02-20 19:24:47 200 0.018
09-02-20 19:25:17 200 0.024
09-02-20 19:25:47 200 0.017
09-02-20 19:26:17 200 0.020
09-02-20 19:26:47 200 0.026
09-02-20 19:27:17 200 0.023
09-02-20 19:27:47 200 0.028
09-02-20 19:28:17 200 0.022
09-02-20 19:28:48 200 0.021
09-02-20 19:29:18 200 0.023
09-02-20 19:29:48 200 0.020
09-02-20 19:30:18 200 0.021
09-02-20 19:30:48 200 0.019
09-02-20 19:31:18 200 0.024
09-02-20 19:31:48 200 0.019
09-02-20 19:32:18 200 0.023
09-02-20 19:32:48 200 0.021
09-02-20 19:33:18 200 0.023
09-02-20 19:33:48 200 0.023
09-02-20 19:34:18 200 0.022
09-02-20 19:34:48 200 0.023
09-02-20 19:35:18 200 0.023
09-02-20 19:35:48 200 0.026
09-02-20 19:36:18 200 0.018
09-02-20 19:36:48 200 0.019
09-02-20 19:37:18 200 0.026
09-02-20 19:37:48 200 0.020
09-02-20 19:38:18 200 0.020
09-02-20 19:38:48 200 0.020
09-02-20 19:39:18 200 0.025
09-02-20 19:39:48 200 0.025
09-02-20 19:40:18 200 0.021
09-02-20 19:40:48 200 0.021
09-02-20 19:41:19 200 0.018
09-02-20 19:41:49 200 0.025
09-02-20 19:42:19 200 0.025
09-02-20 19:42:49 200 0.022
09-02-20 19:43:19 200 0.020
09-02-20 19:43:49 200 0.023
09-02-20 19:44:19 200 0.034
09-02-20 19:44:49 200 0.021
09-02-20 19:45:19 200 0.022
09-02-20 19:45:49 200 0.024
09-02-20 19:46:19 200 0.022
09-02-20 19:46:49 200 0.020
09-02-20 19:47:19 200 0.021
09-02-20 19:47:49 200 0.020
09-02-20 19:48:19 200 0.019
09-02-20 19:48:49 200 0.023
09-02-20 19:49:19 200 0.021
09-02-20 19:49:49 200 0.026
09-02-20 19:50:19 200 0.018
09-02-20 19:50:49 200 0.021
09-02-20 19:51:19 200 0.031
09-02-20 19:51:49 200 0.027
09-02-20 19:52:19 200 0.019
09-02-20 19:52:49 200 0.024
09-02-20 19:53:19 200 0.023
09-02-20 19:53:50 200 0.026
09-02-20 19:54:20 200 0.021
09-02-20 19:54:50 200 0.029
09-02-20 19:55:20 200 0.026
09-02-20 19:55:50 200 0.019
09-02-20 19:56:20 200 0.021
09-02-20 19:56:50 200 0.021
09-02-20 19:57:20 200 0.025
09-02-20 19:57:50 200 0.021
09-02-20 19:58:20 200 0.025
09-02-20 19:58:50 200 0.019
09-02-20 19:59:20 200 0.061
09-02-20 19:59:50 200 0.024
09-02-20 20:00:20 200 0.031
09-02-20 20:00:50 200 0.034
09-02-20 20:01:20 200 0.023
09-02-20 20:01:50 200 0.035
09-02-20 20:02:20 200 0.022
09-02-20 20:02:50 200 0.024
09-02-20 20:03:21 200 0.018
09-02-20 20:03:51 200 0.036
09-02-20 20:04:21 200 0.025
09-02-20 20:04:51 200 0.026
09-02-20 20:05:21 200 0.025
09-02-20 20:05:51 200 0.026
09-02-20 20:06:21 200 0.019
09-02-20 20:06:51 200 0.027
09-02-20 20:07:21 200 0.025
09-02-20 20:07:51 200 0.023
09-02-20 20:08:21 200 0.027
09-02-20 20:08:51 200 0.019
09-02-20 20:09:21 200 0.026
09-02-20 20:09:51 200 0.018
09-02-20 20:10:21 200 0.023
09-02-20 20:10:51 200 0.024
09-02-20 20:11:21 200 0.020
09-02-20 20:11:51 200 0.025
09-02-20 20:12:21 200 0.022
09-02-20 20:12:51 200 0.019
09-02-20 20:13:21 200 0.022
09-02-20 20:13:51 200 0.021
09-02-20 20:14:21 200 0.025
09-02-20 20:14:51 200 0.025
09-02-20 20:15:22 200 0.022
09-02-20 20:15:52 200 0.026
09-02-20 20:16:22 200 0.022
09-02-20 20:16:52 200 0.027
09-02-20 20:17:22 200 0.022
09-02-20 20:17:52 200 0.024
09-02-20 20:18:22 200 0.025
09-02-20 20:18:52 200 0.026
09-02-20 20:19:22 200 0.044
09-02-20 20:19:52 200 0.020
09-02-20 20:20:22 200 0.021
09-02-20 20:20:52 200 0.021
09-02-20 20:21:22 200 0.024
09-02-20 20:21:52 200 0.019
09-02-20 20:22:22 200 0.022
09-02-20 20:22:52 200 0.063
09-02-20 20:23:22 200 0.020
09-02-20 20:23:52 200 0.024
09-02-20 20:24:22 200 0.024
09-02-20 20:24:52 200 0.034
09-02-20 20:25:23 200 0.027
09-02-20 20:25:53 200 0.028
09-02-20 20:26:23 200 0.024
09-02-20 20:26:53 200 0.022
09-02-20 20:27:23 200 0.023
09-02-20 20:27:53 200 0.020
09-02-20 20:28:23 200 0.024
09-02-20 20:28:53 200 0.026
09-02-20 20:29:23 200 0.021
09-02-20 20:29:53 200 0.020
09-02-20 20:30:23 200 0.024
09-02-20 20:30:53 200 0.021
09-02-20 20:31:23 200 0.021
09-02-20 20:31:53 200 0.024
09-02-20 20:32:23 200 0.018
09-02-20 20:32:53 200 0.019
09-02-20 20:33:23 200 0.018
09-02-20 20:33:53 200 0.020
09-02-20 20:34:23 200 0.024
09-02-20 20:34:53 200 0.021
09-02-20 20:35:23 200 0.025
09-02-20 20:35:53 200 0.023
09-02-20 20:36:23 200 0.031
09-02-20 20:36:54 200 0.021
09-02-20 20:37:24 200 0.020
09-02-20 20:37:54 200 0.023
09-02-20 20:38:24 200 0.026
09-02-20 20:38:54 200 0.032
09-02-20 20:39:24 200 0.021
09-02-20 20:39:54 200 0.023
09-02-20 20:40:24 200 0.020
09-02-20 20:40:54 200 0.026
09-02-20 20:41:24 200 0.023
09-02-20 20:41:54 200 0.024
09-02-20 20:42:24 200 0.029
09-02-20 20:42:54 200 0.073
09-02-20 20:43:24 200 0.023
09-02-20 20:43:54 200 0.024
09-02-20 20:44:24 200 0.020
09-02-20 20:44:54 200 0.019
09-02-20 20:45:24 200 0.020
09-02-20 20:45:54 200 0.022
09-02-20 20:46:24 200 0.020
09-02-20 20:46:54 200 0.021
09-02-20 20:47:24 200 0.025
09-02-20 20:47:55 200 0.020
09-02-20 20:48:25 200 0.032
09-02-20 20:48:55 200 0.024
09-02-20 20:49:25 200 0.021
09-02-20 20:49:55 200 0.029
09-02-20 20:50:25 200 0.019
09-02-20 20:50:55 200 0.020
09-02-20 20:51:25 200 0.020
09-02-20 20:51:55 200 0.020
09-02-20 20:52:25 200 0.023
09-02-20 20:52:55 200 0.024
09-02-20 20:53:25 200 0.019
09-02-20 20:53:55 200 0.024
09-02-20 20:54:25 200 0.026
09-02-20 20:54:55 200 0.031
09-02-20 20:55:25 200 0.020
09-02-20 20:55:55 200 0.023
09-02-20 20:56:25 200 0.027
09-02-20 20:56:55 200 0.019
09-02-20 20:57:25 200 0.024
09-02-20 20:57:55 200 0.019
09-02-20 20:58:25 200 0.033
09-02-20 20:58:55 200 0.019
09-02-20 20:59:26 200 0.024
09-02-20 20:59:56 200 0.025
09-02-20 21:00:26 200 0.021
09-02-20 21:00:56 200 0.027
09-02-20 21:01:26 200 0.025
09-02-20 21:01:56 200 0.019
09-02-20 21:02:26 200 0.019
09-02-20 21:02:56 200 0.021
09-02-20 21:03:26 200 0.019
09-02-20 21:03:56 200 0.017
09-02-20 21:04:26 200 0.022
09-02-20 21:04:56 200 0.024
09-02-20 21:05:26 200 0.024
09-02-20 21:05:56 200 0.021
09-02-20 21:06:26 200 0.019
09-02-20 21:06:56 200 0.062
09-02-20 21:07:26 200 0.024
09-02-20 21:07:56 200 0.019
09-02-20 21:08:26 200 0.019
09-02-20 21:08:56 200 0.040
09-02-20 21:09:26 200 0.031
09-02-20 21:09:56 200 0.019
09-02-20 21:10:26 200 0.022
09-02-20 21:10:57 200 0.035
09-02-20 21:11:27 200 0.024
09-02-20 21:11:57 200 0.024
09-02-20 21:12:27 200 0.036
09-02-20 21:12:57 200 0.024
09-02-20 21:13:27 200 0.020
09-02-20 21:13:57 200 0.021
09-02-20 21:14:27 200 0.018
09-02-20 21:14:57 200 0.026
09-02-20 21:15:27 200 0.018
09-02-20 21:15:57 200 0.028
09-02-20 21:16:27 200 0.022
09-02-20 21:16:57 200 0.021
09-02-20 21:17:27 200 0.030
09-02-20 21:17:57 200 0.021
09-02-20 21:18:27 200 0.026
09-02-20 21:18:57 200 0.033
09-02-20 21:19:27 200 0.035
09-02-20 21:19:58 200 0.022
09-02-20 21:20:28 200 0.022
09-02-20 21:20:58 200 0.051
09-02-20 21:21:28 200 0.027
09-02-20 21:21:58 200 0.043
09-02-20 21:22:28 200 0.030
09-02-20 21:22:58 200 0.018
09-02-20 21:23:28 200 0.032
09-02-20 21:23:58 200 0.020
09-02-20 21:24:28 200 0.022
09-02-20 21:24:58 200 0.025
09-02-20 21:25:28 200 0.023
09-02-20 21:25:58 200 0.036
09-02-20 21:26:28 200 0.030
09-02-20 21:26:58 200 0.023
09-02-20 21:27:28 200 0.024
09-02-20 21:27:58 200 0.024
09-02-20 21:28:28 200 0.019
09-02-20 21:28:58 200 0.027
09-02-20 21:29:28 200 0.019
09-02-20 21:29:58 200 0.023
09-02-20 21:30:29 200 0.023
09-02-20 21:30:59 200 0.028
09-02-20 21:31:29 200 0.023
09-02-20 21:31:59 200 0.020
09-02-20 21:32:29 200 0.024
09-02-20 21:32:59 200 0.024
09-02-20 21:33:29 200 0.021
09-02-20 21:33:59 200 0.025
09-02-20 21:34:29 200 0.025
09-02-20 21:34:59 200 0.024
09-02-20 21:35:29 200 0.025
09-02-20 21:35:59 200 0.021
09-02-20 21:36:29 200 0.026
09-02-20 21:36:59 200 0.020
09-02-20 21:37:29 200 0.023
09-02-20 21:37:59 200 0.019
09-02-20 21:38:29 200 0.026
09-02-20 21:38:59 200 0.022
09-02-20 21:39:29 200 0.026
09-02-20 21:39:59 200 0.025
09-02-20 21:40:29 200 0.020
09-02-20 21:40:59 200 0.024
09-02-20 21:41:29 200 0.022
09-02-20 21:41:59 200 0.024
09-02-20 21:42:30 200 0.026
09-02-20 21:43:00 200 0.027
09-02-20 21:43:30 200 0.020
09-02-20 21:44:00 200 0.019
09-02-20 21:44:30 200 0.023
09-02-20 21:45:00 200 0.026
09-02-20 21:45:30 200 0.021
09-02-20 21:46:00 200 0.022
09-02-20 21:46:30 200 0.020
09-02-20 21:47:00 200 0.022
09-02-20 21:47:30 200 0.028
09-02-20 21:48:00 200 0.018
09-02-20 21:48:30 200 0.019
09-02-20 21:49:00 200 0.019
09-02-20 21:49:30 200 0.031
09-02-20 21:50:00 200 0.023
09-02-20 21:50:30 200 0.021
09-02-20 21:51:00 200 0.020
09-02-20 21:51:30 200 0.023
09-02-20 21:52:00 200 0.035
09-02-20 21:52:30 200 0.028
09-02-20 21:53:00 200 0.022
09-02-20 21:53:30 200 0.022
09-02-20 21:54:00 200 0.020
09-02-20 21:54:31 200 0.029
09-02-20 21:55:01 200 0.023
09-02-20 21:55:31 200 0.020
09-02-20 21:56:01 200 0.024
09-02-20 21:56:31 200 0.019
09-02-20 21:57:01 200 0.025
09-02-20 21:57:31 200 0.030
09-02-20 21:58:01 200 0.022
09-02-20 21:58:31 200 0.024
09-02-20 21:59:01 200 0.021
09-02-20 21:59:31 200 0.024
09-02-20 22:00:01 200 0.029
09-02-20 22:00:31 200 0.024
09-02-20 22:01:01 200 0.022
09-02-20 22:01:31 200 0.025
09-02-20 22:02:01 200 0.021
09-02-20 22:02:31 200 0.023
09-02-20 22:03:01 200 0.025
09-02-20 22:03:31 200 0.021
09-02-20 22:04:01 200 0.026
09-02-20 22:04:31 200 0.020
09-02-20 22:05:01 200 0.023
09-02-20 22:05:32 200 0.026
09-02-20 22:06:02 200 0.033
09-02-20 22:06:32 200 0.027
09-02-20 22:07:02 200 0.020
09-02-20 22:07:32 200 0.022
09-02-20 22:08:02 200 0.020
09-02-20 22:08:32 200 0.025
09-02-20 22:09:02 200 0.022
09-02-20 22:09:32 200 0.020
09-02-20 22:10:02 200 0.033
09-02-20 22:10:32 200 0.020
09-02-20 22:11:02 200 0.022
09-02-20 22:11:32 200 0.021
09-02-20 22:12:02 200 0.024
09-02-20 22:12:32 200 0.022
09-02-20 22:13:02 200 0.027
09-02-20 22:13:32 200 0.032
09-02-20 22:14:02 200 0.026
09-02-20 22:14:32 200 0.033
09-02-20 22:15:02 200 0.020
09-02-20 22:15:32 200 0.023
09-02-20 22:16:03 200 0.026
09-02-20 22:16:33 200 0.023
09-02-20 22:17:03 200 0.025
09-02-20 22:17:33 200 0.020
09-02-20 22:18:03 200 0.019
09-02-20 22:18:33 200 0.020
09-02-20 22:19:03 200 0.020
09-02-20 22:19:33 200 0.024
09-02-20 22:20:03 200 0.018
09-02-20 22:20:33 200 0.021
09-02-20 22:21:03 200 0.023
09-02-20 22:21:33 200 0.024
09-02-20 22:22:03 200 0.020
09-02-20 22:22:33 200 0.021
09-02-20 22:23:03 200 0.019
09-02-20 22:23:33 200 0.021
09-02-20 22:24:03 200 0.020
09-02-20 22:24:33 200 0.033
09-02-20 22:25:03 200 0.021
09-02-20 22:25:33 200 0.020
09-02-20 22:26:03 200 0.020
09-02-20 22:26:33 200 0.026
09-02-20 22:27:03 200 0.019
09-02-20 22:27:34 200 0.022
09-02-20 22:28:04 200 0.021
09-02-20 22:28:34 200 0.020
09-02-20 22:29:04 200 0.021
09-02-20 22:29:34 200 0.034
09-02-20 22:30:04 200 0.025
09-02-20 22:30:34 200 0.032
09-02-20 22:31:04 200 0.021
09-02-20 22:31:34 200 0.023
09-02-20 22:32:04 200 0.020
09-02-20 22:32:34 200 0.024
09-02-20 22:33:04 200 0.021
09-02-20 22:33:34 200 0.025
09-02-20 22:34:04 200 0.020
09-02-20 22:34:34 200 0.020
09-02-20 22:35:04 200 0.020
09-02-20 22:35:34 200 0.021
09-02-20 22:36:04 200 0.020
09-02-20 22:36:34 200 0.025
09-02-20 22:37:04 200 0.027
09-02-20 22:37:34 200 0.018
09-02-20 22:38:04 200 0.018
09-02-20 22:38:34 200 0.021
09-02-20 22:39:04 200 0.020
09-02-20 22:39:34 200 0.028
09-02-20 22:40:05 200 0.023
09-02-20 22:40:35 200 0.020
09-02-20 22:41:05 200 0.026
09-02-20 22:41:35 200 0.051
09-02-20 22:42:05 200 0.031
09-02-20 22:42:35 200 0.020
09-02-20 22:43:05 200 0.021
09-02-20 22:43:35 200 0.020
09-02-20 22:44:05 200 0.025
09-02-20 22:44:35 200 0.032
09-02-20 22:45:05 200 0.023
09-02-20 22:45:35 200 0.021
09-02-20 22:46:05 200 0.023
09-02-20 22:46:35 200 0.019
09-02-20 22:47:05 200 0.019
09-02-20 22:47:35 200 0.021
09-02-20 22:48:05 200 0.038
09-02-20 22:48:35 200 0.020
09-02-20 22:49:05 200 0.025
09-02-20 22:49:35 200 0.020
09-02-20 22:50:05 200 0.022
09-02-20 22:50:35 200 0.024
09-02-20 22:51:06 200 0.036
09-02-20 22:51:36 200 0.022
09-02-20 22:52:06 200 0.021
09-02-20 22:52:36 200 0.021
09-02-20 22:53:06 200 0.019
09-02-20 22:53:36 200 0.030
09-02-20 22:54:06 200 0.021
09-02-20 22:54:36 200 0.022
09-02-20 22:55:06 200 0.027
09-02-20 22:55:36 200 0.026
09-02-20 22:56:06 200 0.026
09-02-20 22:56:36 200 0.021
09-02-20 22:57:06 200 0.024
09-02-20 22:57:36 200 0.029
09-02-20 22:58:06 200 0.021
09-02-20 22:58:36 200 0.023
09-02-20 22:59:06 200 0.021
09-02-20 22:59:36 200 0.027
09-02-20 23:00:06 200 0.028
09-02-20 23:00:36 200 0.023
09-02-20 23:01:06 200 0.027
09-02-20 23:01:36 200 0.019
09-02-20 23:02:06 200 0.022
09-02-20 23:02:37 200 0.020
09-02-20 23:03:07 200 0.020
09-02-20 23:03:37 200 0.019
09-02-20 23:04:07 200 0.022
09-02-20 23:04:37 200 0.021
09-02-20 23:05:07 200 0.024
09-02-20 23:05:37 200 0.022
09-02-20 23:06:07 200 0.023
09-02-20 23:06:37 200 0.020
09-02-20 23:07:07 200 0.021
09-02-20 23:07:37 200 0.021
09-02-20 23:08:07 200 0.018
09-02-20 23:08:37 200 0.019
09-02-20 23:09:07 200 0.021
09-02-20 23:09:37 200 0.049
09-02-20 23:10:07 200 0.020
09-02-20 23:10:37 200 0.021
09-02-20 23:11:07 200 0.034
09-02-20 23:11:37 200 0.021
09-02-20 23:12:07 200 0.024
09-02-20 23:12:37 200 0.023
09-02-20 23:13:07 200 0.020
09-02-20 23:13:37 200 0.027
09-02-20 23:14:08 200 0.022
09-02-20 23:14:38 200 0.023
09-02-20 23:15:08 200 0.023
09-02-20 23:15:38 200 0.022
09-02-20 23:16:08 200 0.025
09-02-20 23:16:38 200 0.025
09-02-20 23:17:08 200 0.021
09-02-20 23:17:38 200 0.021
09-02-20 23:18:08 200 0.020
09-02-20 23:18:38 200 0.021
09-02-20 23:19:08 200 0.021
09-02-20 23:19:38 200 0.018
09-02-20 23:20:08 200 0.024
09-02-20 23:20:38 200 0.029
09-02-20 23:21:08 200 0.027
09-02-20 23:21:38 200 0.020
09-02-20 23:22:08 200 0.019
09-02-20 23:22:38 200 0.024
09-02-20 23:23:08 200 0.019
09-02-20 23:23:38 200 0.024
09-02-20 23:24:08 200 0.020
09-02-20 23:24:38 200 0.024
09-02-20 23:25:08 200 0.021
09-02-20 23:25:38 200 0.022
09-02-20 23:26:08 200 0.020
09-02-20 23:26:39 200 0.020
09-02-20 23:27:09 200 0.018
09-02-20 23:27:39 200 0.021
09-02-20 23:28:09 200 0.024
09-02-20 23:28:39 200 0.025
09-02-20 23:29:09 200 0.024
09-02-20 23:29:39 200 0.020
09-02-20 23:30:09 200 0.020
09-02-20 23:30:39 200 0.024
09-02-20 23:31:09 200 0.065
09-02-20 23:31:39 200 0.026
09-02-20 23:32:09 200 0.021
09-02-20 23:32:39 200 0.028
09-02-20 23:33:09 200 0.018
09-02-20 23:33:39 200 0.026
09-02-20 23:34:09 200 0.026
09-02-20 23:34:39 200 0.024
09-02-20 23:35:09 200 0.021
09-02-20 23:35:39 200 0.033
09-02-20 23:36:09 200 0.025
09-02-20 23:36:39 200 0.027
09-02-20 23:37:10 200 0.025
09-02-20 23:37:40 200 0.072
09-02-20 23:38:10 200 0.020
09-02-20 23:38:40 200 0.019
09-02-20 23:39:10 200 0.024
09-02-20 23:39:40 200 0.028
09-02-20 23:40:10 200 0.024
09-02-20 23:40:40 200 0.024
09-02-20 23:41:10 200 0.025
09-02-20 23:41:40 200 0.026
09-02-20 23:42:10 200 0.021
09-02-20 23:42:40 200 0.029
09-02-20 23:43:10 200 0.026
09-02-20 23:43:40 200 0.022
09-02-20 23:44:10 200 0.045
09-02-20 23:44:40 200 0.021
09-02-20 23:45:10 200 0.022
09-02-20 23:45:40 200 0.031
09-02-20 23:46:11 200 0.023
09-02-20 23:46:41 200 0.023
09-02-20 23:47:11 200 0.052
09-02-20 23:47:41 200 0.027
09-02-20 23:48:11 200 0.019
09-02-20 23:48:41 200 0.023
09-02-20 23:49:11 200 0.026
09-02-20 23:49:41 200 0.022
09-02-20 23:50:11 200 0.019
09-02-20 23:50:41 200 0.024
09-02-20 23:51:11 200 0.021
09-02-20 23:51:41 200 0.023
09-02-20 23:52:11 200 0.025
09-02-20 23:52:41 200 0.021
09-02-20 23:53:11 200 0.023
09-02-20 23:53:41 200 0.027
09-02-20 23:54:11 200 0.081
09-02-20 23:54:42 200 0.028
09-02-20 23:55:12 200 0.038
09-02-20 23:55:42 200 0.037
09-02-20 23:56:12 200 0.021
09-02-20 23:56:42 200 0.026
09-02-20 23:57:12 200 0.034
09-02-20 23:57:42 200 0.025
09-02-20 23:58:12 200 0.025
09-02-20 23:58:42 200 0.042
09-02-20 23:59:12 200 0.020
09-02-20 23:59:42 200 0.028
10-02-20 00:00:12 200 0.020
10-02-20 00:00:42 200 0.044
10-02-20 00:01:12 200 0.036
10-02-20 00:01:42 200 0.023
10-02-20 00:02:12 200 0.023
10-02-20 00:02:43 200 0.033
10-02-20 00:03:13 200 0.038
10-02-20 00:03:43 200 0.026
10-02-20 00:04:13 200 0.029
10-02-20 00:04:43 200 0.025
10-02-20 00:05:13 200 0.018
10-02-20 00:05:43 200 0.022
10-02-20 00:06:13 200 0.028
10-02-20 00:06:43 200 0.020
10-02-20 00:07:13 200 0.023
10-02-20 00:07:43 200 0.026
10-02-20 00:08:13 200 0.020
10-02-20 00:08:43 200 0.022
10-02-20 00:09:13 200 0.022
10-02-20 00:09:43 200 0.052
10-02-20 00:10:13 200 0.028
10-02-20 00:10:43 200 0.027
10-02-20 00:11:13 200 0.021
10-02-20 00:11:43 200 0.027
10-02-20 00:12:14 200 0.019
10-02-20 00:12:44 200 0.027
10-02-20 00:13:14 200 0.024
10-02-20 00:13:44 200 0.023
10-02-20 00:14:14 200 0.038
10-02-20 00:14:44 200 0.023
10-02-20 00:15:14 200 0.025
10-02-20 00:15:44 200 0.025
10-02-20 00:16:14 200 0.023
10-02-20 00:16:44 200 0.022
10-02-20 00:17:14 200 0.019
10-02-20 00:17:44 200 0.025
10-02-20 00:18:14 200 0.020
10-02-20 00:18:44 200 0.031
10-02-20 00:19:14 200 0.023
10-02-20 00:19:44 200 0.019
10-02-20 00:20:14 200 0.024
10-02-20 00:20:44 200 0.022
10-02-20 00:21:14 200 0.024
10-02-20 00:21:44 200 0.026
10-02-20 00:22:15 200 0.021
10-02-20 00:22:45 200 0.021
10-02-20 00:23:15 200 0.021
10-02-20 00:23:45 200 0.030
10-02-20 00:24:15 200 0.020
10-02-20 00:24:45 200 0.022
10-02-20 00:25:15 200 0.018
10-02-20 00:25:45 200 0.027
10-02-20 00:26:15 200 0.035
10-02-20 00:26:45 200 0.020
10-02-20 00:27:15 200 0.024
10-02-20 00:27:45 200 0.028
10-02-20 00:28:15 200 0.021
10-02-20 00:28:45 200 0.022
10-02-20 00:29:15 200 0.020
10-02-20 00:29:45 200 0.020
10-02-20 00:30:15 200 0.022
10-02-20 00:30:45 200 0.020
10-02-20 00:31:15 200 0.033
10-02-20 00:31:45 200 0.024
10-02-20 00:32:15 200 0.022
10-02-20 00:32:45 200 0.019
10-02-20 00:33:16 200 0.021
10-02-20 00:33:46 200 0.024
10-02-20 00:34:16 200 0.020
10-02-20 00:34:46 200 0.021
10-02-20 00:35:16 200 0.021
10-02-20 00:35:46 200 0.022
10-02-20 00:36:16 200 0.027
10-02-20 00:36:46 200 0.024
10-02-20 00:37:16 200 0.027
10-02-20 00:37:46 200 0.020
10-02-20 00:38:16 200 0.020
10-02-20 00:38:46 200 0.048
10-02-20 00:39:16 200 0.024
10-02-20 00:39:46 200 0.021
10-02-20 00:40:16 200 0.021
10-02-20 00:40:46 200 0.019
10-02-20 00:41:16 200 0.021
10-02-20 00:41:46 200 0.021
10-02-20 00:42:16 200 0.022
10-02-20 00:42:46 200 0.020
10-02-20 00:43:16 200 0.018
10-02-20 00:43:47 200 0.025
10-02-20 00:44:17 200 0.021
10-02-20 00:44:47 200 0.025
10-02-20 00:45:17 200 0.022
10-02-20 00:45:47 200 0.062
10-02-20 00:46:17 200 0.026
10-02-20 00:46:47 200 0.020
10-02-20 00:47:17 200 0.025
10-02-20 00:47:47 200 0.027
10-02-20 00:48:17 200 0.022
10-02-20 00:48:47 200 0.023
10-02-20 00:49:17 200 0.024
10-02-20 00:49:47 200 0.022
10-02-20 00:50:17 200 0.022
10-02-20 00:50:47 200 0.018
10-02-20 00:51:17 200 0.021
10-02-20 00:51:47 200 0.021
10-02-20 00:52:17 200 0.042
10-02-20 00:52:47 200 0.017
10-02-20 00:53:17 200 0.025
10-02-20 00:53:47 200 0.022
10-02-20 00:54:18 200 0.021
10-02-20 00:54:48 200 0.020
10-02-20 00:55:18 200 0.021
10-02-20 00:55:48 200 0.020
10-02-20 00:56:18 200 0.024
10-02-20 00:56:48 200 0.033
10-02-20 00:57:18 200 0.019
10-02-20 00:57:48 200 0.021
10-02-20 00:58:18 200 0.020
10-02-20 00:58:48 200 0.026
10-02-20 00:59:18 200 0.035
10-02-20 00:59:48 200 0.020
10-02-20 01:00:18 200 0.017
10-02-20 01:00:48 200 0.024
10-02-20 01:01:18 200 0.021
10-02-20 01:01:48 200 0.024
10-02-20 01:02:18 200 0.023
10-02-20 01:02:48 200 0.023
10-02-20 01:03:18 200 0.020
10-02-20 01:03:48 200 0.021
10-02-20 01:04:18 200 0.032
10-02-20 01:04:48 200 0.026
10-02-20 01:05:19 200 0.018
10-02-20 01:05:49 200 0.023
10-02-20 01:06:19 200 0.021
10-02-20 01:06:49 200 0.019
10-02-20 01:07:19 200 0.022
10-02-20 01:07:49 200 0.021
10-02-20 01:08:19 200 0.020
10-02-20 01:08:49 200 0.023
10-02-20 01:09:19 200 0.025
10-02-20 01:09:49 200 0.020
10-02-20 01:10:19 200 0.026
10-02-20 01:10:49 200 0.021
10-02-20 01:11:19 200 0.024
10-02-20 01:11:49 200 0.023
10-02-20 01:12:19 200 0.026
10-02-20 01:12:49 200 0.022
10-02-20 01:13:19 200 0.020
10-02-20 01:13:49 200 0.021
10-02-20 01:14:19 200 0.020
10-02-20 01:14:49 200 0.023
10-02-20 01:15:19 200 0.020
10-02-20 01:15:49 200 0.023
10-02-20 01:16:19 200 0.020
10-02-20 01:16:49 200 0.026
10-02-20 01:17:20 200 0.021
